日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-07-17,'002833,弘亚数控,52.88,56.08,50.92,54.5,54.7,-1.82,-3.3272,6.6033,2202853,118983355.74,7150698000.0,1764076800.0
2017-07-14,'002833,弘亚数控,54.7,57.79,54.7,57.0,56.84,-2.14,-3.765,5.8479,1950849,108970292.4,7396807500.0,1824792000.0
2017-07-13,'002833,弘亚数控,56.84,58.44,56.0,58.3,58.7,-1.86,-3.1687,5.3989,1801074,102704418.03,7686189000.0,1896182400.0
2017-07-12,'002833,弘亚数控,58.7,58.8,56.81,58.22,58.1,0.6,1.0327,5.1635,1722555,99541703.53,7937707500.0,1958232000.0
2017-07-11,'002833,弘亚数控,58.1,59.0,57.8,58.55,58.4,-0.3,-0.5137,3.4955,1166112,68096320.25,7856572500.0,1938216000.0
2017-07-10,'002833,弘亚数控,58.4,61.24,57.55,60.52,61.18,-2.78,-4.544,8.1596,2722051,160584451.1,7897140000.0,1948224000.0
2017-07-07,'002833,弘亚数控,61.18,62.58,60.05,60.41,60.33,0.85,1.4089,7.1883,2398030,146591672.46,8273065500.0,2040964800.0
2017-07-06,'002833,弘亚数控,60.33,61.8,60.18,60.88,61.36,-1.03,-1.6786,5.0816,1695212,102868708.86,8158124250.0,2012608800.0
2017-07-05,'002833,弘亚数控,61.36,62.99,60.0,60.39,60.3,1.06,1.7579,7.343,2449633,150892606.73,8297406000.0,2046969600.0
2017-07-04,'002833,弘亚数控,60.3,60.88,59.32,60.0,60.3,0.0,0.0,4.3617,1455076,87155649.09,8154067500.0,2011608000.0
2017-07-03,'002833,弘亚数控,60.3,61.5,57.59,58.0,58.5,1.8,3.0769,7.603,2536372,151465922.23,8154067500.0,2011608000.0
2017-06-30,'002833,弘亚数控,58.5,59.48,57.3,57.3,57.74,0.76,1.3162,6.4392,2148114,125245130.18,7910662500.0,1951560000.0
2017-06-29,'002833,弘亚数控,57.74,58.69,56.66,58.18,58.08,-0.34,-0.5854,5.8095,1938063,111782865.19,7807891500.0,1926206400.0
2017-06-28,'002833,弘亚数控,58.08,59.5,57.18,58.44,58.8,-0.72,-1.2245,6.6796,2228314,128971819.12,7853868000.0,1937548800.0
2017-06-27,'002833,弘亚数控,58.8,59.16,58.0,58.5,58.98,-0.18,-0.3052,6.0554,2020097,118178950.43,7951230000.0,1961568000.0
2017-06-26,'002833,弘亚数控,58.98,59.95,54.65,54.79,55.02,3.96,7.1974,14.0359,4682376,271163550.54,7975570500.0,1967572800.0
2017-06-23,'002833,弘亚数控,55.02,55.18,52.61,53.25,53.57,1.45,2.7067,7.5204,2508816,135610307.01,7440079500.0,1835467200.0
2017-06-22,'002833,弘亚数控,53.57,54.86,52.68,52.68,53.0,0.57,1.0755,8.7492,2918744,157498074.23,7244003250.0,1787095200.0
2017-06-21,'002833,弘亚数控,53.0,53.01,51.74,52.31,52.21,0.79,1.5131,3.9805,1327899,69731409.15,7166925000.0,1768080000.0
2017-06-20,'002833,弘亚数控,52.21,52.98,52.0,52.94,52.78,-0.57,-1.08,3.4812,1161336,60926004.46,7060097250.0,1741725600.0
2017-06-19,'002833,弘亚数控,52.78,53.1,51.72,51.72,51.96,0.82,1.5781,3.5195,1174121,61751471.05,7038740800.0,1760740800.0
2017-06-16,'002833,弘亚数控,51.96,52.7,51.8,52.43,52.78,-0.82,-1.5536,3.5913,1198059,62537963.96,6929385600.0,1733385600.0
2017-06-15,'002833,弘亚数控,52.78,53.38,52.0,52.07,52.07,0.71,1.3635,4.4597,1487765,78673589.34,7038740800.0,1760740800.0
2017-06-14,'002833,弘亚数控,52.07,53.15,52.01,52.58,52.73,-0.66,-1.2517,4.5566,1520082,79847339.95,6944055200.0,1737055200.0
2017-06-13,'002833,弘亚数控,52.73,53.5,50.71,51.0,51.14,1.59,3.1091,6.8517,2285718,119657562.1,7032072800.0,1759072800.0
2017-06-12,'002833,弘亚数控,51.14,51.5,50.0,51.0,51.74,-0.6,-1.1596,5.1645,1722883,87336024.84,6820030400.0,1706030400.0
2017-06-09,'002833,弘亚数控,51.74,51.98,50.7,51.19,51.7,0.04,0.0774,5.89,1964920,101198646.2,6900046400.0,1726046400.0
2017-06-08,'002833,弘亚数控,51.7,52.37,51.38,51.5,51.49,0.21,0.4078,8.0283,2678235,138947440.34,6894712000.0,1724712000.0
2017-06-07,'002833,弘亚数控,51.49,51.99,48.41,48.41,48.41,3.08,6.3623,8.4356,2814107,142740804.96,6866706400.0,1717706400.0
2017-06-06,'002833,弘亚数控,48.41,49.22,47.6,48.11,47.94,0.47,0.9804,4.1526,1385309,67293581.77,6455957600.0,1614957600.0
2017-06-05,'002833,弘亚数控,48.1,48.88,47.81,47.9,47.17,0.93,1.9716,5.3165,1773580,85819507.33,6414616000.0,1604616000.0
2017-06-02,'002833,弘亚数控,47.17,47.66,44.9,45.5,45.69,1.48,3.2392,6.2037,2069545,96081417.4,6290591200.0,1573591200.0
2017-06-01,'002833,弘亚数控,45.69,48.12,44.86,47.99,48.4,-2.71,-5.5992,6.7506,2252000,104823473.36,6093218400.0,1524218400.0
2017-05-31,'002833,弘亚数控,48.4,51.6,48.04,51.58,49.55,-1.15,-2.3209,7.7114,2572517,129952396.4,6454624000.0,1614624000.0
2017-05-26,'002833,弘亚数控,49.55,50.2,48.31,49.02,49.42,0.13,0.2631,5.3252,1776486,87510472.41,6607988000.0,1652988000.0
2017-05-25,'002833,弘亚数控,49.42,49.87,46.68,49.5,49.8,-0.38,-0.7631,9.8738,3293907,158476646.34,6590651200.0,1648651200.0
2017-05-24,'002833,弘亚数控,49.8,50.16,48.1,48.52,49.48,0.32,0.6467,6.1161,2040341,100585686.58,6641328000.0,1661328000.0
2017-05-23,'002833,弘亚数控,49.48,52.5,48.52,51.77,51.86,-2.38,-4.5893,8.7013,2902741,145876211.01,6598652800.0,1650652800.0
2017-05-22,'002833,弘亚数控,51.86,54.7,51.81,54.48,54.98,-3.12,-5.6748,6.7742,2259861,120103508.79,6916049600.0,1730049600.0
2017-05-19,'002833,弘亚数控,54.98,56.48,53.8,55.92,55.95,-0.97,-1.7337,6.5261,2177094,119973438.44,7332132800.0,1834132800.0
2017-05-18,'002833,弘亚数控,55.95,56.8,54.7,55.0,55.53,0.42,0.7563,5.2556,1753281,98049261.79,7461492000.0,1866492000.0
2017-05-17,'002833,弘亚数控,55.53,57.18,55.13,55.36,55.5,0.03,0.0541,7.3188,2441542,137228686.54,7405480800.0,1852480800.0
2017-05-16,'002833,弘亚数控,55.5,55.5,52.63,53.0,53.4,2.1,3.9326,6.0665,2023793,110081414.71,7401480000.0,1851480000.0
2017-05-15,'002833,弘亚数控,53.4,54.78,53.24,53.6,53.6,-0.2,-0.3731,4.2701,1424510,77011915.46,7121424000.0,1781424000.0
2017-05-12,'002833,弘亚数控,53.6,54.06,52.8,53.35,53.7,-0.1,-0.1862,5.192,1732051,92487471.8,7148096000.0,1788096000.0
2017-05-11,'002833,弘亚数控,53.7,53.8,51.5,51.77,52.38,1.32,2.52,5.9346,1979778,104344547.87,7161432000.0,1791432000.0
2017-05-10,'002833,弘亚数控,52.38,55.45,52.1,55.01,55.12,-2.74,-4.971,7.1901,2398615,130256114.47,6985396800.0,1747396800.0
2017-05-09,'002833,弘亚数控,55.12,55.58,53.8,54.09,54.1,1.02,1.8854,6.0635,2022774,111030212.39,7350803200.0,1838803200.0
2017-05-08,'002833,弘亚数控,54.1,55.4,53.31,54.76,55.1,-1.0,-1.8149,5.3156,1773281,96686218.19,7214776000.0,1804776000.0
2017-05-05,'002833,弘亚数控,55.1,57.45,55.05,57.13,57.5,-2.4,-4.1739,8.4648,2823852,157645852.42,7348136000.0,1838136000.0
2017-05-04,'002833,弘亚数控,57.5,58.38,57.3,58.19,58.8,-1.3,-2.2109,6.7095,2238293,129453358.64,7668200000.0,1918200000.0
2017-05-03,'002833,弘亚数控,58.8,58.8,56.5,57.26,57.56,1.24,2.1543,9.1034,3036883,174858186.97,7841568000.0,1961568000.0
2017-05-02,'002833,弘亚数控,57.56,59.8,56.62,58.93,59.32,-1.76,-2.967,11.2722,3760394,218536713.3,7676201600.0,1920201600.0
2017-04-28,'002833,弘亚数控,59.32,59.48,57.88,58.88,58.45,0.87,1.4885,10.1739,3394012,199562476.65,7910915200.0,1978915200.0
2017-04-27,'002833,弘亚数控,58.45,59.65,54.3,54.66,55.09,3.36,6.0991,12.1736,4061122,233585271.26,7794892000.0,1949892000.0
2017-04-26,'002833,弘亚数控,55.09,55.36,53.3,54.5,54.88,0.21,0.3827,6.8459,2283786,124732231.18,7346802400.0,1837802400.0
2017-04-25,'002833,弘亚数控,54.88,55.49,54.1,54.9,54.81,0.07,0.1277,5.2314,1745204,95617319.39,7318796800.0,1830796800.0
2017-04-24,'002833,弘亚数控,54.81,55.67,52.87,54.54,54.7,0.11,0.2011,6.1185,2041131,110961646.65,7309461600.0,1828461600.0
2017-04-21,'002833,弘亚数控,54.7,54.96,53.03,53.4,55.15,-0.45,-0.816,8.5801,2862330,154974027.38,7294792000.0,1824792000.0
2017-04-20,'002833,弘亚数控,55.15,58.39,51.97,57.5,57.74,-2.59,-4.4856,16.7812,5598202,303696590.1,7354804000.0,1839804000.0
2017-04-19,'002833,弘亚数控,57.74,58.42,56.08,56.4,56.59,1.15,2.0322,5.6989,1901139,109397464.76,7700206400.0,1926206400.0
2017-04-18,'002833,弘亚数控,56.59,57.48,55.01,55.59,55.82,0.77,1.3794,7.1007,2368792,133777278.2,7546842400.0,1887842400.0
2017-04-17,'002833,弘亚数控,55.82,56.66,53.65,54.0,56.96,-1.14,-2.0014,8.6488,2885230,160039102.07,7444155200.0,1862155200.0
2017-04-14,'002833,弘亚数控,56.96,58.9,56.62,58.75,59.43,-2.47,-4.1562,9.1844,3063905,176488767.16,7596185600.0,1900185600.0
2017-04-13,'002833,弘亚数控,59.43,61.28,58.4,59.6,60.2,-0.77,-1.2791,8.403,2803235,167445777.67,7925584800.0,1982584800.0
2017-04-12,'002833,弘亚数控,60.2,61.17,58.8,60.49,61.09,-0.89,-1.4569,11.0433,3684053,221449529.41,8028272000.0,2008272000.0
2017-04-11,'002833,弘亚数控,61.09,62.03,55.6,57.0,57.19,3.9,6.8194,15.548,5186806,302276515.53,8146962400.0,2037962400.0
2017-04-10,'002833,弘亚数控,57.19,59.2,55.5,59.0,60.03,-2.84,-4.731,15.7351,5249230,301687677.7,7626858400.0,1907858400.0
2017-04-07,'002833,弘亚数控,60.03,62.7,59.01,59.01,59.88,0.15,0.2505,14.9377,4983214,304499947.58,8005600800.0,2002600800.0
2017-04-06,'002833,弘亚数控,59.88,60.38,58.5,58.89,59.3,0.58,0.9781,16.272,5428327,322387318.33,7985596800.0,1997596800.0
2017-04-05,'002833,弘亚数控,59.3,60.5,53.02,54.0,55.54,3.76,6.7699,24.8086,8276149,474174635.45,7908248000.0,1978248000.0
2017-03-31,'002833,弘亚数控,55.54,57.6,54.45,55.0,52.5,3.04,5.7905,23.9037,7974275,443830669.67,7406814400.0,1852814400.0
2017-03-30,'002833,弘亚数控,52.5,52.9,50.9,52.25,52.95,-0.45,-0.8499,9.7878,3265223,170100138.46,7001400000.0,1751400000.0
2017-03-29,'002833,弘亚数控,52.95,56.2,52.89,55.7,55.78,-2.83,-5.0735,15.67,5227498,282217793.46,7061412000.0,1766412000.0
2017-03-28,'002833,弘亚数控,55.78,57.5,55.6,57.5,57.66,-1.88,-3.2605,13.274,4428195,249365796.73,7438820800.0,1860820800.0
2017-03-27,'002833,弘亚数控,57.66,58.13,55.8,57.0,56.8,0.86,1.5141,17.7022,5905438,336946500.95,7689537600.0,1923537600.0
2017-03-24,'002833,弘亚数控,56.8,56.8,53.46,53.46,53.81,2.99,5.5566,23.2799,7766165,433016451.81,7574848000.0,1894848000.0
2017-03-23,'002833,弘亚数控,53.81,56.13,52.06,55.83,55.81,-2.0,-3.5836,19.5968,6537503,355626298.23,7176101600.0,1795101600.0
2017-03-22,'002833,弘亚数控,55.81,56.65,53.06,53.06,53.9,1.91,3.5436,21.8574,7291633,401682805.87,7442821600.0,1861821600.0
2017-03-21,'002833,弘亚数控,53.9,53.97,53.0,53.3,53.09,0.81,1.5257,12.3698,4126580,221155153.19,7188104000.0,1798104000.0
2017-03-20,'002833,弘亚数控,53.09,53.13,52.09,52.21,52.28,0.81,1.5493,8.7248,2910580,153194741.82,7080082400.0,1771082400.0
2017-03-17,'002833,弘亚数控,52.28,55.5,52.21,54.98,55.03,-2.75,-4.9973,19.4775,6497684,350580433.29,6972060800.0,1744060800.0
2017-03-16,'002833,弘亚数控,55.03,55.48,54.05,54.05,54.0,1.03,1.9074,16.9376,5650372,310138387.41,7338800800.0,1835800800.0
2017-03-15,'002833,弘亚数控,54.0,54.95,53.33,53.6,53.77,0.23,0.4277,13.6887,4566555,247890748.22,7201440000.0,1801440000.0
2017-03-14,'002833,弘亚数控,53.77,54.6,53.18,53.82,53.99,-0.22,-0.4075,14.9326,4981524,268105530.03,7170767200.0,1793767200.0
2017-03-13,'002833,弘亚数控,53.99,54.17,51.02,51.02,52.0,1.99,3.8269,15.8777,5296803,280442844.71,7200106400.0,1801106400.0
2017-03-10,'002833,弘亚数控,52.0,52.7,51.1,52.3,52.69,-0.69,-1.3095,11.3133,3774113,195416523.34,6934720000.0,1734720000.0
2017-03-09,'002833,弘亚数控,52.69,53.51,52.17,52.37,52.49,0.2,0.381,12.7022,4237453,223539663.67,7026738400.0,1757738400.0
2017-03-08,'002833,弘亚数控,52.49,53.53,51.95,52.93,53.18,-0.69,-1.2975,13.6778,4562917,240133800.45,7000066400.0,1751066400.0
2017-03-07,'002833,弘亚数控,53.18,54.9,52.51,54.9,54.51,-1.33,-2.4399,18.6997,6238210,334363089.17,7092084800.0,1774084800.0
2017-03-06,'002833,弘亚数控,54.51,54.78,53.13,54.11,54.3,0.21,0.3867,14.6923,4901358,265070929.1,7269453600.0,1818453600.0
2017-03-03,'002833,弘亚数控,54.3,54.95,52.5,53.45,53.94,0.36,0.6674,16.6978,5570372,299788127.54,7241448000.0,1811448000.0
2017-03-02,'002833,弘亚数控,53.94,56.33,51.03,51.42,51.94,2.0,3.8506,27.4339,9151942,490402084.82,7193438400.0,1799438400.0
2017-03-01,'002833,弘亚数控,51.94,52.8,49.15,49.15,49.96,1.98,3.9632,24.6989,8239540,417234812.91,6926718400.0,1732718400.0
2017-02-28,'002833,弘亚数控,49.96,51.8,48.72,49.0,47.31,2.65,5.6014,25.6556,8558702,426527535.53,6662665600.0,1666665600.0
2017-02-27,'002833,弘亚数控,47.31,48.3,46.7,47.09,47.44,-0.13,-0.274,11.7035,3904271,184827861.79,6309261600.0,1578261600.0
2017-02-24,'002833,弘亚数控,47.44,48.69,46.62,46.65,46.9,0.54,1.1514,17.9443,5986223,284796775.11,6326598400.0,1582598400.0
2017-02-23,'002833,弘亚数控,46.9,47.78,44.85,45.12,45.24,1.66,3.6693,19.2587,6424714,300096224.62,6254584000.0,1564584000.0
2017-02-22,'002833,弘亚数控,45.24,46.0,44.22,46.0,45.98,-0.74,-1.6094,10.761,3589882,162121701.08,6033206400.0,1509206400.0
2017-02-21,'002833,弘亚数控,45.98,46.28,44.61,44.61,44.9,1.08,2.4053,12.2958,4101887,186720724.01,6131892800.0,1533892800.0
2017-02-20,'002833,弘亚数控,44.9,45.42,43.7,45.42,45.81,-0.91,-1.9865,12.7009,4237017,188578372.66,5987864000.0,1497864000.0
2017-02-17,'002833,弘亚数控,45.81,48.98,45.0,48.2,48.7,-2.89,-5.9343,22.2276,7415126,346418982.64,6109221600.0,1528221600.0
2017-02-16,'002833,弘亚数控,48.7,49.45,46.52,47.51,48.3,0.4,0.8282,27.3244,9115432,436106880.3,6494632000.0,1624632000.0
2017-02-15,'002833,弘亚数控,48.3,50.18,45.01,45.36,45.88,2.42,5.2746,42.2258,14086518,669931144.77,6441288000.0,1611288000.0
2017-02-14,'002833,弘亚数控,45.88,47.69,44.19,44.45,44.48,1.4,3.1475,30.7276,10250722,472344136.73,6118556800.0,1530556800.0
2017-02-13,'002833,弘亚数控,44.48,45.37,42.9,43.23,43.68,0.8,1.8315,17.9931,6002491,266456807.39,5931852800.0,1483852800.0
2017-02-10,'002833,弘亚数控,43.68,46.11,43.63,45.67,45.7,-2.02,-4.4201,19.6387,6551462,292162396.14,5825164800.0,1457164800.0
2017-02-09,'002833,弘亚数控,45.7,46.38,45.16,45.8,46.2,-0.5,-1.0823,21.4763,7164482,327558558.62,6094552000.0,1524552000.0
2017-02-08,'002833,弘亚数控,46.2,46.45,43.41,44.1,44.4,1.8,4.0541,26.2131,8744685,393452179.07,6161232000.0,1541232000.0
2017-02-07,'002833,弘亚数控,44.4,45.8,43.91,45.78,45.78,-1.38,-3.0144,20.5919,6869462,307083187.08,5921184000.0,1481184000.0
2017-02-06,'002833,弘亚数控,45.78,45.79,43.6,43.9,43.15,2.63,6.095,24.7225,8247412,368385946.92,6105220800.0,1527220800.0
2017-02-03,'002833,弘亚数控,43.15,45.58,43.01,45.58,45.8,-2.65,-5.786,19.8288,6614872,291875364.38,5754484000.0,1439484000.0
2017-01-26,'002833,弘亚数控,45.8,46.6,44.47,45.8,45.79,0.01,0.0218,23.7975,7938847,361893534.14,6107888000.0,1527888000.0
2017-01-25,'002833,弘亚数控,45.79,48.5,43.65,44.35,45.0,0.79,1.7556,33.8096,11278895,514381072.03,6106554400.0,1527554400.0
2017-01-24,'002833,弘亚数控,45.0,45.86,43.54,43.54,43.8,1.2,2.7397,35.3916,11806652,526364716.33,6001200000.0,1501200000.0
2017-01-23,'002833,弘亚数控,43.8,46.5,43.08,44.3,42.63,1.17,2.7445,47.2168,15751512,701803484.74,5841168000.0,1461168000.0
2017-01-20,'002833,弘亚数控,42.63,42.63,38.56,38.56,38.75,3.88,10.0129,24.1462,8055157,329123143.33,5685136800.0,1422136800.0
2017-01-19,'002833,弘亚数控,38.75,40.97,37.0,38.9,40.8,-2.05,-5.0245,36.3268,12118626,473058733.63,5167700000.0,1292700000.0
2017-01-18,'002833,弘亚数控,40.8,42.5,38.12,38.73,39.9,0.9,2.2556,54.6953,18246346,737589829.68,5441088000.0,1361088000.0
2017-01-17,'002833,弘亚数控,39.9,41.49,36.54,39.7,40.6,-0.7,-1.7241,55.2252,18423134,718217793.62,5321064000.0,1331064000.0
2017-01-16,'002833,弘亚数控,40.6,41.79,38.12,39.27,41.55,-0.95,-2.2864,50.6707,16903760,673270084.64,5414416000.0,1354416000.0
2017-01-13,'002833,弘亚数控,41.55,41.55,36.01,38.8,37.77,3.78,10.0079,71.9693,24008949,945815461.23,5541108000.0,1386108000.0
2017-01-12,'002833,弘亚数控,37.77,37.77,37.77,37.77,34.34,3.43,9.9884,1.9346,645378,24375927.06,5037007200.0,1260007200.0
2017-01-11,'002833,弘亚数控,34.34,34.34,34.34,34.34,31.22,3.12,9.9936,0.2,66736,2291714.24,4579582400.0,1145582400.0
2017-01-10,'002833,弘亚数控,31.22,31.22,31.22,31.22,28.38,2.84,10.007,0.1194,39839,1243773.58,4163499200.0,1041499200.0
2017-01-09,'002833,弘亚数控,28.38,28.38,28.38,28.38,25.8,2.58,10.0,0.0834,27809,789219.42,3784756800.0,946756800.0
2017-01-06,'002833,弘亚数控,25.8,25.8,25.8,25.8,23.45,2.35,10.0213,0.0451,15043,388109.4,3440688000.0,860688000.0
2017-01-05,'002833,弘亚数控,23.45,23.45,23.45,23.45,21.32,2.13,9.9906,0.0121,4049,94949.05,3127292000.0,782292000.0
2017-01-04,'002833,弘亚数控,21.32,21.32,21.32,21.32,19.38,1.94,10.0103,0.0159,5300,112996.0,2843235200.0,711235200.0
2017-01-03,'002833,弘亚数控,19.38,19.38,19.38,19.38,17.62,1.76,9.9886,0.0048,1600,31008.0,2584516800.0,646516800.0
2016-12-30,'002833,弘亚数控,17.62,17.62,17.62,17.62,16.02,1.6,9.9875,0.0199,6643,117049.66,2349803200.0,587803200.0
2016-12-29,'002833,弘亚数控,16.02,16.02,16.02,16.02,14.56,1.46,10.0275,0.0251,8386,134343.72,2136427200.0,534427200.0
2016-12-28,'002833,N弘亚,14.56,14.56,13.34,13.34,10.11,4.45,44.0158,0.0341,11366,165244.96,1941721600.0,485721600.0
